Time,Ax,Ay,Az,Roll,Pitch,Yaw
5776245,0.07080078125,-0.68359375,-0.02783203125,0.07177734375,-0.68359375,-0.02685546875
5776255,0.06982421875,-0.68310546875,-0.02783203125,0.07080078125,-0.68359375,-0.02783203125
5776265,0.0693359375,-0.68359375,-0.0283203125,0.0693359375,-0.68359375,-0.0283203125
5776275,0.06884765625,-0.68359375,-0.0283203125,0.06884765625,-0.68359375,-0.0283203125
5776285,0.068359375,-0.68310546875,-0.02880859375,0.068359375,-0.68310546875,-0.02880859375
5776295,0.06787109375,-0.68212890625,-0.02880859375,0.06787109375,-0.68212890625,-0.02880859375
5776305,0.06787109375,-0.68212890625,-0.02978515625,0.06787109375,-0.68212890625,-0.02978515625
5776315,0.06689453125,-0.681640625,-0.02978515625,0.06689453125,-0.681640625,-0.02978515625
5776335,0.06640625,-0.6826171875,-0.029296875,0.06640625,-0.6826171875,-0.029296875
5776345,0.06640625,-0.6826171875,-0.02978515625,0.06640625,-0.6826171875,-0.029296875
5776355,0.06591796875,-0.6826171875,-0.02978515625,0.06640625,-0.6826171875,-0.02978515625
5776365,0.06591796875,-0.681640625,-0.02978515625,0.06591796875,-0.681640625,-0.02978515625
5776375,0.0654296875,-0.68212890625,-0.0302734375,0.0654296875,-0.68212890625,-0.0302734375
5776385,0.06494140625,-0.68212890625,-0.0302734375,0.06494140625,-0.68212890625,-0.0302734375
5776395,0.06494140625,-0.68212890625,-0.03076171875,0.06494140625,-0.68212890625,-0.03076171875
5776405,0.06494140625,-0.68212890625,-0.0302734375,0.06494140625,-0.68212890625,-0.0302734375
5776415,0.06494140625,-0.68212890625,-0.03076171875,0.06494140625,-0.68212890625,-0.03076171875
5776435,0.0654296875,-0.681640625,-0.03076171875,0.0654296875,-0.681640625,-0.03076171875
5776445,0.06494140625,-0.68115234375,-0.0302734375,0.0654296875,-0.681640625,-0.03076171875
5776455,0.0654296875,-0.681640625,-0.0302734375,0.06494140625,-0.68115234375,-0.0302734375
5776465,0.0654296875,-0.68212890625,-0.02978515625,0.0654296875,-0.68212890625,-0.02978515625
5776475,0.0654296875,-0.68212890625,-0.02978515625,0.0654296875,-0.68212890625,-0.02978515625
5776485,0.06591796875,-0.6826171875,-0.0302734375,0.06591796875,-0.6826171875,-0.0302734375
5776495,0.06591796875,-0.68212890625,-0.0302734375,0.06591796875,-0.68212890625,-0.0302734375
5776505,0.06640625,-0.681640625,-0.0302734375,0.06640625,-0.681640625,-0.0302734375
5776515,0.06640625,-0.681640625,-0.0302734375,0.06640625,-0.681640625,-0.0302734375
5776535,0.06689453125,-0.68212890625,-0.0302734375,0.06689453125,-0.68212890625,-0.0302734375
5776545,0.0673828125,-0.681640625,-0.029296875,0.06689453125,-0.68212890625,-0.0302734375
5776555,0.068359375,-0.68115234375,-0.02880859375,0.0673828125,-0.681640625,-0.029296875
5776565,0.068359375,-0.68115234375,-0.02880859375,0.068359375,-0.68115234375,-0.02880859375
5776575,0.068359375,-0.681640625,-0.02880859375,0.068359375,-0.681640625,-0.02880859375
5776585,0.0693359375,-0.68212890625,-0.0283203125,0.0693359375,-0.68212890625,-0.0283203125
5776595,0.06982421875,-0.6826171875,-0.0283203125,0.06982421875,-0.6826171875,-0.0283203125
5776605,0.06982421875,-0.6826171875,-0.02880859375,0.06982421875,-0.6826171875,-0.02880859375
5776615,0.07080078125,-0.68310546875,-0.02880859375,0.07080078125,-0.68310546875,-0.02880859375
5776635,0.07080078125,-0.68310546875,-0.0283203125,0.07080078125,-0.68310546875,-0.0283203125
5776645,0.07177734375,-0.68359375,-0.02734375,0.07080078125,-0.68310546875,-0.0283203125
5776655,0.072265625,-0.68359375,-0.02734375,0.07177734375,-0.68359375,-0.02734375
5776665,0.07275390625,-0.68310546875,-0.0263671875,0.07275390625,-0.68310546875,-0.0263671875
5776675,0.0732421875,-0.68212890625,-0.02587890625,0.0732421875,-0.68212890625,-0.02587890625
5776685,0.07373046875,-0.6826171875,-0.02587890625,0.07373046875,-0.6826171875,-0.02587890625
5776695,0.07373046875,-0.6826171875,-0.02587890625,0.07373046875,-0.6826171875,-0.02587890625
5776705,0.07470703125,-0.68310546875,-0.02587890625,0.07470703125,-0.68310546875,-0.02587890625
5776715,0.07470703125,-0.6826171875,-0.025390625,0.07470703125,-0.6826171875,-0.025390625
5776735,0.0751953125,-0.68310546875,-0.02490234375,0.0751953125,-0.68310546875,-0.02490234375
5776745,0.076171875,-0.6845703125,-0.0244140625,0.0751953125,-0.68310546875,-0.02490234375
5776755,0.076171875,-0.6845703125,-0.02392578125,0.076171875,-0.6845703125,-0.0244140625
5776765,0.07666015625,-0.68408203125,-0.02392578125,0.07666015625,-0.68408203125,-0.02392578125
5776775,0.07666015625,-0.68359375,-0.0234375,0.07666015625,-0.68359375,-0.0234375
5776785,0.07666015625,-0.68408203125,-0.0234375,0.07666015625,-0.68408203125,-0.0234375
5776795,0.07666015625,-0.68408203125,-0.0234375,0.07666015625,-0.68408203125,-0.0234375
5776805,0.0771484375,-0.68359375,-0.0234375,0.0771484375,-0.68359375,-0.0234375
5776815,0.07763671875,-0.68310546875,-0.02294921875,0.07763671875,-0.68310546875,-0.02294921875
5776835,0.0771484375,-0.68359375,-0.0224609375,0.0771484375,-0.68359375,-0.0224609375
5776845,0.07763671875,-0.68359375,-0.0224609375,0.0771484375,-0.68359375,-0.0224609375
5776855,0.07763671875,-0.6826171875,-0.0224609375,0.07763671875,-0.68359375,-0.0224609375
5776865,0.078125,-0.68359375,-0.0224609375,0.078125,-0.68359375,-0.0224609375
5776875,0.07763671875,-0.68359375,-0.02197265625,0.07763671875,-0.68359375,-0.02197265625
5776885,0.07763671875,-0.6845703125,-0.0224609375,0.07763671875,-0.6845703125,-0.0224609375
5776895,0.0771484375,-0.68408203125,-0.0224609375,0.0771484375,-0.68408203125,-0.0224609375
5776905,0.0771484375,-0.68408203125,-0.0224609375,0.0771484375,-0.68408203125,-0.0224609375
5776915,0.07666015625,-0.68359375,-0.02294921875,0.07666015625,-0.68359375,-0.02294921875
5776935,0.07666015625,-0.68359375,-0.02294921875,0.07666015625,-0.68359375,-0.02294921875
5776945,0.076171875,-0.68310546875,-0.0224609375,0.07666015625,-0.68359375,-0.02294921875
5776955,0.076171875,-0.68310546875,-0.02294921875,0.076171875,-0.68310546875,-0.0224609375
5776965,0.076171875,-0.68310546875,-0.02294921875,0.076171875,-0.68310546875,-0.02294921875
5776975,0.07568359375,-0.68359375,-0.02294921875,0.07568359375,-0.68359375,-0.02294921875
5776985,0.07568359375,-0.68310546875,-0.02294921875,0.07568359375,-0.68310546875,-0.02294921875
5776995,0.0751953125,-0.68359375,-0.0234375,0.0751953125,-0.68359375,-0.0234375
5777005,0.0751953125,-0.68359375,-0.0234375,0.0751953125,-0.68359375,-0.0234375
5777015,0.07470703125,-0.68408203125,-0.02392578125,0.07470703125,-0.68408203125,-0.02392578125
5777035,0.07470703125,-0.68359375,-0.02392578125,0.07470703125,-0.68359375,-0.02392578125
5777045,0.07373046875,-0.68359375,-0.02490234375,0.07470703125,-0.68359375,-0.02392578125
5777055,0.0732421875,-0.68359375,-0.02490234375,0.07373046875,-0.68359375,-0.02490234375
5777065,0.07275390625,-0.68359375,-0.025390625,0.07275390625,-0.68359375,-0.025390625
5777075,0.072265625,-0.68359375,-0.02587890625,0.072265625,-0.68359375,-0.02587890625
5777085,0.07177734375,-0.68359375,-0.02587890625,0.07177734375,-0.68359375,-0.02587890625
5777095,0.0712890625,-0.68359375,-0.0263671875,0.0712890625,-0.68359375,-0.0263671875
5777105,0.07080078125,-0.68359375,-0.0263671875,0.07080078125,-0.68359375,-0.0263671875
5777115,0.07080078125,-0.68359375,-0.02685546875,0.07080078125,-0.68359375,-0.02685546875
5777135,0.06982421875,-0.68408203125,-0.02734375,0.06982421875,-0.68408203125,-0.02734375
5777145,0.068359375,-0.68310546875,-0.02783203125,0.06982421875,-0.68408203125,-0.02734375
5777155,0.06787109375,-0.68310546875,-0.0283203125,0.068359375,-0.68310546875,-0.02783203125
5777165,0.06689453125,-0.6826171875,-0.029296875,0.06689453125,-0.6826171875,-0.029296875
5777175,0.06640625,-0.68212890625,-0.0302734375,0.06640625,-0.68212890625,-0.0302734375
5777185,0.06591796875,-0.68212890625,-0.03076171875,0.06591796875,-0.68212890625,-0.03076171875
5777195,0.0654296875,-0.68212890625,-0.03076171875,0.0654296875,-0.68212890625,-0.03076171875
5777205,0.06494140625,-0.68212890625,-0.03076171875,0.06494140625,-0.68212890625,-0.03076171875
5777215,0.064453125,-0.6826171875,-0.0302734375,0.064453125,-0.6826171875,-0.0302734375
5777235,0.064453125,-0.6826171875,-0.0302734375,0.064453125,-0.6826171875,-0.0302734375
5777245,0.064453125,-0.68310546875,-0.029296875,0.064453125,-0.6826171875,-0.0302734375
5777255,0.064453125,-0.68359375,-0.0283203125,0.064453125,-0.68310546875,-0.029296875
5777265,0.06494140625,-0.68310546875,-0.0283203125,0.06494140625,-0.68310546875,-0.0283203125
5777275,0.064453125,-0.68359375,-0.02880859375,0.064453125,-0.68359375,-0.02880859375
5777285,0.064453125,-0.68359375,-0.02880859375,0.064453125,-0.68359375,-0.02880859375
5777295,0.0654296875,-0.6904296875,-0.02880859375,0.0654296875,-0.6904296875,-0.02880859375
5777305,0.0625,-0.689453125,-0.0263671875,0.0625,-0.689453125,-0.0263671875
5777315,0.0634765625,-0.68505859375,-0.02685546875,0.0634765625,-0.68505859375,-0.02685546875
5777335,0.06201171875,-0.6767578125,-0.025390625,0.06201171875,-0.6767578125,-0.025390625
5777345,0.06201171875,-0.67822265625,-0.0234375,0.06201171875,-0.6767578125,-0.025390625
5777355,0.06201171875,-0.68115234375,-0.0224609375,0.06201171875,-0.67822265625,-0.0234375
5777365,0.06298828125,-0.68115234375,-0.0224609375,0.06298828125,-0.68115234375,-0.0224609375
5777375,0.0634765625,-0.6787109375,-0.02294921875,0.0634765625,-0.6787109375,-0.02294921875
5777385,0.064453125,-0.67919921875,-0.0234375,0.064453125,-0.67919921875,-0.0234375
5777395,0.06494140625,-0.68212890625,-0.02294921875,0.06494140625,-0.68212890625,-0.02294921875
5777405,0.06640625,-0.68505859375,-0.0234375,0.06640625,-0.68505859375,-0.0234375
5777415,0.0673828125,-0.6845703125,-0.0234375,0.0673828125,-0.6845703125,-0.0234375
5777435,0.068359375,-0.6826171875,-0.0234375,0.068359375,-0.6826171875,-0.0234375
5777445,0.06982421875,-0.6806640625,-0.0244140625,0.068359375,-0.6826171875,-0.0234375
5777455,0.07080078125,-0.681640625,-0.0244140625,0.06982421875,-0.6806640625,-0.0244140625
5777465,0.0712890625,-0.68359375,-0.02587890625,0.0712890625,-0.68359375,-0.02587890625
5777475,0.07177734375,-0.68359375,-0.0263671875,0.07177734375,-0.68359375,-0.0263671875
5777485,0.07275390625,-0.68310546875,-0.02685546875,0.07275390625,-0.68310546875,-0.02685546875
5777495,0.07373046875,-0.68359375,-0.02734375,0.07373046875,-0.68359375,-0.02734375
5777505,0.07421875,-0.68408203125,-0.02734375,0.07421875,-0.68408203125,-0.02734375
5777515,0.07470703125,-0.68505859375,-0.02783203125,0.07470703125,-0.68505859375,-0.02783203125
5777535,0.07470703125,-0.6845703125,-0.02734375,0.07470703125,-0.6845703125,-0.02734375
5777545,0.0751953125,-0.68310546875,-0.02783203125,0.07470703125,-0.6845703125,-0.02734375
5777555,0.0751953125,-0.68310546875,-0.02783203125,0.0751953125,-0.68310546875,-0.02783203125
5777565,0.0751953125,-0.68359375,-0.0283203125,0.0751953125,-0.68359375,-0.0283203125
5777575,0.0751953125,-0.68359375,-0.02880859375,0.0751953125,-0.68359375,-0.02880859375
5777585,0.07470703125,-0.68212890625,-0.02880859375,0.07470703125,-0.68212890625,-0.02880859375
5777595,0.0751953125,-0.68212890625,-0.02880859375,0.0751953125,-0.68212890625,-0.02880859375
5777605,0.07470703125,-0.68212890625,-0.02880859375,0.07470703125,-0.68212890625,-0.02880859375
5777615,0.07470703125,-0.68310546875,-0.0283203125,0.07470703125,-0.68310546875,-0.0283203125
5777635,0.07421875,-0.68408203125,-0.0283203125,0.07421875,-0.68408203125,-0.0283203125
5777645,0.07421875,-0.68359375,-0.0263671875,0.07421875,-0.68408203125,-0.0283203125
5777655,0.07373046875,-0.6826171875,-0.025390625,0.07421875,-0.68359375,-0.0263671875
5777665,0.07373046875,-0.68505859375,-0.02587890625,0.07373046875,-0.68505859375,-0.02587890625
5777675,0.0732421875,-0.6845703125,-0.0244140625,0.0732421875,-0.6845703125,-0.0244140625
5777685,0.07373046875,-0.68603515625,-0.02490234375,0.07373046875,-0.68603515625,-0.02490234375
5777695,0.07275390625,-0.68408203125,-0.02490234375,0.07275390625,-0.68408203125,-0.02490234375
5777705,0.07275390625,-0.68310546875,-0.025390625,0.07275390625,-0.68310546875,-0.025390625
5777715,0.072265625,-0.68212890625,-0.0244140625,0.072265625,-0.68212890625,-0.0244140625
5777735,0.07177734375,-0.68310546875,-0.02392578125,0.07177734375,-0.68310546875,-0.02392578125
5777745,0.07080078125,-0.6845703125,-0.02294921875,0.07177734375,-0.68310546875,-0.02392578125
5777755,0.07080078125,-0.68359375,-0.0224609375,0.07080078125,-0.6845703125,-0.02294921875
5777765,0.0703125,-0.68310546875,-0.02197265625,0.0703125,-0.68310546875,-0.02197265625
5777775,0.0703125,-0.68310546875,-0.021484375,0.0703125,-0.68310546875,-0.021484375
5777785,0.06982421875,-0.68408203125,-0.02099609375,0.06982421875,-0.68408203125,-0.02099609375
5777795,0.06982421875,-0.68505859375,-0.02099609375,0.06982421875,-0.68505859375,-0.02099609375
5777805,0.06982421875,-0.68408203125,-0.0205078125,0.06982421875,-0.68408203125,-0.0205078125
5777815,0.06982421875,-0.68359375,-0.0205078125,0.06982421875,-0.68359375,-0.0205078125
5777835,0.0693359375,-0.6826171875,-0.0205078125,0.0693359375,-0.6826171875,-0.0205078125
5777845,0.06884765625,-0.68359375,-0.02001953125,0.0693359375,-0.6826171875,-0.0205078125
5777855,0.06884765625,-0.68359375,-0.01953125,0.06884765625,-0.68359375,-0.02001953125
5777865,0.06884765625,-0.68359375,-0.01953125,0.06884765625,-0.68359375,-0.01953125
5777875,0.068359375,-0.68310546875,-0.01953125,0.068359375,-0.68310546875,-0.01953125
5777885,0.068359375,-0.6826171875,-0.01953125,0.068359375,-0.6826171875,-0.01953125
5777895,0.068359375,-0.68359375,-0.02001953125,0.068359375,-0.68359375,-0.02001953125
5777905,0.068359375,-0.68408203125,-0.0205078125,0.068359375,-0.68408203125,-0.0205078125
5777915,0.06787109375,-0.68408203125,-0.0205078125,0.06787109375,-0.68408203125,-0.0205078125
5777935,0.06787109375,-0.68359375,-0.0205078125,0.06787109375,-0.68359375,-0.0205078125
5777945,0.0673828125,-0.68359375,-0.02099609375,0.06787109375,-0.68359375,-0.0205078125
5777955,0.06787109375,-0.68359375,-0.021484375,0.0673828125,-0.68359375,-0.02099609375
5777965,0.06787109375,-0.6826171875,-0.02197265625,0.06787109375,-0.6826171875,-0.02197265625
